%FrameNumber	Time	X	Y	Z	Rx	Ry  Rz	
345	53.45	7.62867866	 0.0	2.14721881	114.28696445	7.72574333	 0.0
346	53.46	7.62751098	 0.0	2.14603065	117.62593669	7.69330267	 0.0
347	53.47	7.62638692	 0.0	2.14483420	120.94774531	7.66286504	 0.0
348	53.48	7.62530919	 0.0	2.14363219	124.25140713	7.63452957	 0.0
349	53.49	7.62428051	 0.0	2.14242741	127.53533472	7.60839229	 0.0
350	53.50	7.62330354	 0.0	2.14122270	130.79797853	7.58454587	 0.0
351	53.51	7.62238096	 0.0	2.14002094	134.03777286	7.56308033	 0.0
352	53.52	7.62151545	 0.0	2.13882512	137.25303705	7.54408238	 0.0
353	53.53	7.62070955	 0.0	2.13763818	140.44272002	7.52763177	 0.0
354	53.54	7.61996558	 0.0	2.13646310	143.60567513	7.51380127	 0.0
355	53.55	7.61928546	 0.0	2.13530281	146.74074131	7.50265191	 0.0
356	53.56	7.61867089	 0.0	2.13416021	149.84683602	7.49423848	 0.0
357	53.57	7.61812357	 0.0	2.13303820	152.92280599	7.48861235	 0.0
358	53.58	7.61764514	 0.0	2.13193967	155.96770941	7.48582091	 0.0
359	53.59	7.61723734	 0.0	2.13086748	158.98040198	7.48591141	 0.0
360	53.60	7.61690177	 0.0	2.12982443	161.96029565	7.48892297	 0.0
361	53.61	7.61663962	 0.0	2.12881323	164.90630107	7.49488312	 0.0
362	53.62	7.61645192	 0.0	2.12783653	167.81803557	7.50381336	 0.0
363	53.63	7.61633974	 0.0	2.12689698	170.69536620	7.51573153	 0.0
364	53.64	7.61630397	 0.0	2.12599716	173.53785712	7.53064909	 0.0
365	53.65	7.61634535	 0.0	2.12513955	176.34506259	7.54857140	 0.0
366	53.66	7.61646448	 0.0	2.12432657	179.11666236	7.56949699	 0.0
367	53.67	7.61666177	 0.0	2.12356050	181.85226717	7.59341661	 0.0
368	53.68	7.61693748	 0.0	2.12284353	184.55157087	7.62031550	 0.0
369	53.69	7.61729175	 0.0	2.12217776	187.21443414	7.65017314	 0.0
370	53.70	7.61772451	 0.0	2.12156514	189.84129252	7.68296160	 0.0
371	53.71	7.61823558	 0.0	2.12100753	192.43181854	7.71864681	 0.0
372	53.72	7.61882469	 0.0	2.12050668	194.98591172	7.75718939	 0.0
373	53.73	7.61949146	 0.0	2.12006428	197.50496948	7.79854548	 0.0
374	53.74	7.62023528	 0.0	2.11968187	200.01476947	7.84266274	 0.0
375	53.75	7.62105533	 0.0	2.11936090	202.52456947	7.88947996	 0.0
376	53.76	7.62195042	 0.0	2.11910263	205.03436948	7.93892504	 0.0
377	53.77	7.62291913	 0.0	2.11890822	207.54416947	7.99091789	 0.0
378	53.78	7.62395990	 0.0	2.11877868	210.05396947	8.04537097	 0.0
379	53.79	7.62507088	 0.0	2.11871487	212.56376948	8.10218790	 0.0
380	53.80	7.62625005	 0.0	2.11871749	215.07356947	8.16126625	 0.0
381	53.81	7.62749516	 0.0	2.11878711	217.58336947	8.22249520	 0.0
382	53.82	7.62880384	 0.0	2.11892414	220.09316947	8.28576001	 0.0
383	53.83	7.63017339	 0.0	2.11912885	222.60296947	8.35093558	 0.0
384	53.84	7.63160066	 0.0	2.11940124	225.11276947	8.41788366	 0.0
385	53.85	7.63308223	 0.0	2.11974126	227.62256947	8.48645987	 0.0
386	53.86	7.63461452	 0.0	2.12014867	230.13236947	8.55651375	 0.0
387	53.87	7.63619357	 0.0	2.12062315	232.64216947	8.62788360	 0.0
388	53.88	7.63781507	 0.0	2.12116420	235.15196947	8.70039876	 0.0
389	53.89	7.63947456	 0.0	2.12177115	237.66176947	8.77388376	 0.0
390	53.90	7.64116717	 0.0	2.12244324	240.17156947	8.84815337	 0.0
391	53.91	7.64288772	 0.0	2.12317965	242.68136947	8.92301334	 0.0
392	53.92	7.64463084	 0.0	2.12397943	245.19116947	8.99826361	 0.0
393	53.93	7.64639125	 0.0	2.12484140	247.70096947	9.07370740	 0.0
394	53.94	7.64816350	 0.0	2.12576424	250.21076947	9.14914310	 0.0
395	53.95	7.64994185	 0.0	2.12674649	252.72056947	9.22436339	 0.0
396	53.96	7.65172046	 0.0	2.12778659	255.23036947	9.29915773	 0.0
397	53.97	7.65349334	 0.0	2.12888289	257.74016947	9.37331198	 0.0
398	53.98	7.65525449	 0.0	2.13003364	260.24996947	9.44661166	 0.0
399	53.99	7.65699785	 0.0	2.13123696	262.75976947	9.51884300	 0.0
400	54.00	7.65871719	 0.0	2.13249090	265.26956947	9.58979051	 0.0
401	54.01	7.66040617	 0.0	2.13379341	267.77936947	9.65923937	 0.0
402	54.02	7.66205853	 0.0	2.13514236	270.28916948	9.72697621	 0.0
403	54.03	7.66366807	 0.0	2.13653547	272.79896947	9.79278956	 0.0
404	54.04	7.66522884	 0.0	2.13797042	275.30876947	9.85647419	 0.0
405	54.05	7.66673523	 0.0	2.13944478	277.81856948	9.91783152	 0.0
406	54.06	7.66818185	 0.0	2.14095605	280.32836947	9.97666903	 0.0
407	54.07	7.66956350	 0.0	2.14250161	282.83816947	10.03279817	 0.0
408	54.08	7.67087518	 0.0	2.14407877	285.34796948	10.08603657	 0.0
409	54.09	7.67211210	 0.0	2.14568475	287.85776947	10.13621012	 0.0
410	54.10	7.67326999	 0.0	2.14731668	290.36756947	10.18315655	 0.0
411	54.11	7.67434486	 0.0	2.14897162	292.87736947	10.22672103	 0.0
412	54.12	7.67533301	 0.0	2.15064649	295.38716947	10.26675819	 0.0
413	54.13	7.67623127	 0.0	2.15233819	297.89696947	10.30313619	 0.0
414	54.14	7.67703674	 0.0	2.15404355	300.40676947	10.33573295	 0.0
415	54.15	7.67774732	 0.0	2.15575930	302.91656947	10.36444164	 0.0
416	54.16	7.67836157	 0.0	2.15748208	305.42636947	10.38916892	 0.0
417	54.17	7.67887862	 0.0	2.15920848	307.93616947	10.40983417	 0.0
418	54.18	7.67929803	 0.0	2.16093500	310.44596947	10.42637193	 0.0
419	54.19	7.67962009	 0.0	2.16265807	312.96701472	10.43873143	 0.0
420	54.20	7.67984537	 0.0	2.16437406	315.52711730	10.44687483	 0.0
421	54.21	7.67997460	 0.0	2.16607929	318.12727349	10.45077569	 0.0
422	54.22	7.68000919	 0.0	2.16777005	320.76752177	10.45042142	 0.0
423	54.23	7.67995087	 0.0	2.16944255	323.44666343	10.44581587	 0.0
424	54.24	7.67980188	 0.0	2.17109301	326.16456886	10.43697730	 0.0
425	54.25	7.67956513	 0.0	2.17271754	328.92021743	10.42393751	 0.0
426	54.26	7.67924318	 0.0	2.17431222	331.71213152	10.40673631	 0.0
427	54.27	7.67883866	 0.0	2.17587305	334.54025202	10.38541944	 0.0
428	54.28	7.67835437	 0.0	2.17739602	337.40373950	10.36004633	 0.0
429	54.29	7.67779392	 0.0	2.17887719	340.30087318	10.33069829	 0.0
430	54.30	7.67716127	 0.0	2.18031256	343.23098054	10.29746270	 0.0
431	54.31	7.67646023	 0.0	2.18169810	346.19276638	10.26043419	 0.0
432	54.32	7.67569419	 0.0	2.18302984	349.18508111	10.21971275	 0.0
433	54.33	7.67486681	 0.0	2.18430387	352.20677811	10.17540857	 0.0
434	54.34	7.67398202	 0.0	2.18551636	355.25688072	10.12764141	 0.0
435	54.35	7.67304379	 0.0	2.18666364	358.33393349	10.07654045	 0.0
436	54.36	7.67205573	 0.0	2.18774215	1.43624786	10.02223241	 0.0
437	54.37	7.67102075	 0.0	2.18874839	4.56312486	9.96484111	 0.0
438	54.38	7.66994170	 0.0	2.18967898	7.71403150	9.90449892	 0.0
439	54.39	7.66882146	 0.0	2.19053068	10.88776307	9.84134031	 0.0
440	54.40	7.66766297	 0.0	2.19130030	14.08324762	9.77550010	 0.0
441	54.41	7.66646936	 0.0	2.19198485	17.29912012	9.70712226	 0.0
442	54.42	7.66524394	 0.0	2.19258158	20.53387105	9.63636046	 0.0
443	54.43	7.66399031	 0.0	2.19308789	23.78612540	9.56337821	 0.0
444	54.44	7.66271215	 0.0	2.19350141	27.05497909	9.48834152	 0.0
445	54.45	7.66141325	 0.0	2.19381990	30.33901677	9.41141929	 0.0
446	54.46	7.66009789	 0.0	2.19404145	33.63647913	9.33279608	 0.0
447	54.47	7.65877120	 0.0	2.19416450	36.94526262	9.25267675	 0.0
448	54.48	7.65743912	 0.0	2.19418795	40.26321776	9.17128534	 0.0
449	54.49	7.65610732	 0.0	2.19411108	43.58776102	9.08884447	 0.0
450	54.50	7.65478157	 0.0	2.19393355	46.91680041	9.00558298	 0.0
451	54.51	7.65346809	 0.0	2.19365536	50.24800520	8.92173599	 0.0
452	54.52	7.65217333	 0.0	2.19327687	53.57931938	8.83754112	 0.0
453	54.53	7.65090342	 0.0	2.19279880	56.90813133	8.75323163	 0.0
454	54.54	7.64966443	 0.0	2.19222232	60.23212337	8.66904144	 0.0
455	54.55	7.64846251	 0.0	2.19154899	63.54843598	8.58520210	 0.0
456	54.56	7.64730314	 0.0	2.19078074	66.85538802	8.50193922	 0.0
457	54.57	7.64619140	 0.0	2.18991991	70.15047607	8.41946911	 0.0
458	54.58	7.64513145	 0.0	2.18896949	73.43162255	8.33797768	 0.0
459	54.59	7.64412620	 0.0	2.18793279	76.69727585	8.25764650	 0.0
460	54.60	7.64318042	 0.0	2.18681267	79.94534856	8.17870644	 0.0
461	54.61	7.64229697	 0.0	2.18561264	83.17473303	8.10134031	 0.0
462	54.62	7.64147626	 0.0	2.18433698	86.38479165	8.02568349	 0.0
463	54.63	7.64071795	 0.0	2.18299017	89.57554421	7.95186521	 0.0
464	54.64	7.64002233	 0.0	2.18157658	92.74611210	7.88002575	 0.0
465	54.65	7.63938925	 0.0	2.18010070	95.89678094	7.81029873	 0.0
466	54.66	7.63881720	 0.0	2.17856729	99.02767942	7.74279474	 0.0
467	54.67	7.63830157	 0.0	2.17698185	102.14053825	7.67755054	 0.0
468	54.68	7.63783999	 0.0	2.17534909	105.23656412	7.61467485	 0.0
469	54.69	7.63743370	 0.0	2.17367299	108.31479795	7.55434021	 0.0
470	54.70	7.63708082	 0.0	2.17195832	111.37613141	7.49664147	 0.0
471	54.71	7.63677709	 0.0	2.17021023	114.42189623	7.44162277	 0.0
472	54.72	7.63651863	 0.0	2.16843364	117.45347532	7.38933601	 0.0
473	54.73	7.63630330	 0.0	2.16663311	120.47127836	7.33985921	 0.0
474	54.74	7.63612935	 0.0	2.16481312	123.47566350	7.29326608	 0.0
475	54.75	7.63599455	 0.0	2.16297834	126.46674790	7.24960776	 0.0
476	54.76	7.63589645	 0.0	2.16113347	129.44522347	7.20892535	 0.0
477	54.77	7.63583289	 0.0	2.15928309	132.41176144	7.17126065	 0.0
478	54.78	7.63580233	 0.0	2.15743166	135.36659260	7.13665616	 0.0
479	54.79	7.63580330	 0.0	2.15558362	138.30946558	7.10514710	 0.0
480	54.80	7.63583476	 0.0	2.15374331	141.24045531	7.07676509	 0.0
481	54.81	7.63589606	 0.0	2.15191504	144.15921910	7.05153822	 0.0
482	54.82	7.63598643	 0.0	2.15010296	147.06575507	7.02948673	 0.0
483	54.83	7.63610496	 0.0	2.14831108	149.96003381	7.01062129	 0.0
484	54.84	7.63625094	 0.0	2.14654330	152.84207678	6.99494737	 0.0
485	54.85	7.63642390	 0.0	2.14480338	155.71175665	6.98246726	 0.0
486	54.86	7.63662341	 0.0	2.14309487	158.56898531	6.97317536	 0.0
487	54.87	7.63684889	 0.0	2.14142119	161.41401844	6.96705526	 0.0
488	54.88	7.63709994	 0.0	2.13978556	164.24685479	6.96408403	 0.0
489	54.89	7.63737588	 0.0	2.13819108	167.06762859	6.96422839	 0.0
490	54.90	7.63767576	 0.0	2.13664071	169.87685359	6.96744822	 0.0
491	54.91	7.63799849	 0.0	2.13513721	172.67463692	6.97369674	 0.0
492	54.92	7.63834276	 0.0	2.13368321	175.46143141	6.98291995	 0.0
493	54.93	7.63870736	 0.0	2.13228118	178.23783038	6.99506016	 0.0
494	54.94	7.63909119	 0.0	2.13093347	181.00388146	7.01005499	 0.0
495	54.95	7.63949307	 0.0	2.12964227	183.75983183	7.02783753	 0.0
496	54.96	7.63991162	 0.0	2.12840966	186.50588911	7.04833681	 0.0
497	54.97	7.64034542	 0.0	2.12723764	189.24264725	7.07148009	 0.0
498	54.98	7.64079337	 0.0	2.12612805	191.97003760	7.09719276	 0.0
499	54.99	7.64125431	 0.0	2.12508260	194.68838092	7.12539468	 0.0
500	55.00	7.64172713	 0.0	2.12410293	197.39787001	7.15600080	 0.0
501	55.01	7.64221068	 0.0	2.12319053	200.09902902	7.18892119	 0.0
502	55.02	7.64270389	 0.0	2.12234673	202.79225980	7.22406243	 0.0
503	55.03	7.64320557	 0.0	2.12157262	205.47815934	7.26132013	 0.0
504	55.04	7.64371503	 0.0	2.12086924	208.15670386	7.30059540	 0.0
505	55.05	7.64423182	 0.0	2.12023754	210.82806559	7.34178652	 0.0
506	55.06	7.64475532	 0.0	2.11967820	213.49269375	7.38478163	 0.0
507	55.07	7.64528502	 0.0	2.11919173	216.15062856	7.42946794	 0.0
508	55.08	7.64582051	 0.0	2.11877845	218.80207727	7.47573008	 0.0
509	55.09	7.64636172	 0.0	2.11843861	221.44703757	7.52345719	 0.0
510	55.10	7.64690864	 0.0	2.11817222	224.08544828	7.57253512	 0.0
511	55.11	7.64746126	 0.0	2.11797914	226.71728326	7.62284615	 0.0
512	55.12	7.64801963	 0.0	2.11785902	229.34250985	7.67426830	 0.0
513	55.13	7.64858376	 0.0	2.11781127	231.96091258	7.72667632	 0.0
514	55.14	7.64915353	 0.0	2.11783520	234.57246347	7.77994491	 0.0
515	55.15	7.64972886	 0.0	2.11792998	237.17747324	7.83394700	 0.0
516	55.16	7.65030977	 0.0	2.11809463	239.77562861	7.88855303	 0.0
517	55.17	7.65089630	 0.0	2.11832805	242.36701547	7.94363115	 0.0
518	55.18	7.65148844	 0.0	2.11862896	244.95156223	7.99904990	 0.0
519	55.19	7.65208608	 0.0	2.11899610	247.52942891	8.05467846	 0.0
520	55.20	7.65268893	 0.0	2.11942812	250.10054201	8.11038212	 0.0
521	55.21	7.65329627	 0.0	2.11992370	252.66520802	8.16601806	 0.0
522	55.22	7.65390733	 0.0	2.12048141	255.22377471	8.22144456	 0.0
523	55.23	7.65452144	 0.0	2.12109971	257.77655806	8.27652478	 0.0
524	55.24	7.65513813	 0.0	2.12177697	260.32408957	8.33112901	 0.0
525	55.25	7.65575690	 0.0	2.12251147	262.86680739	8.38512936	 0.0
526	55.26	7.65637708	 0.0	2.12330142	265.40535787	8.43839991	 0.0
527	55.27	7.65699792	 0.0	2.12414498	267.93980930	8.49081852	 0.0
528	55.28	7.65761853	 0.0	2.12504029	270.47032058	8.54226779	 0.0
529	55.29	7.65823803	 0.0	2.12598547	272.99756870	8.59263631	 0.0
530	55.30	7.65885562	 0.0	2.12697857	275.52222872	8.64181965	 0.0
531	55.31	7.65947071	 0.0	2.12801751	278.04434527	8.68972586	 0.0
532	55.32	7.66008289	 0.0	2.12910010	280.56407429	8.73627213	 0.0
533	55.33	7.66069179	 0.0	2.13022409	283.08217702	8.78138227	 0.0
534	55.34	7.66129699	 0.0	2.13138719	285.59922268	8.82498684	 0.0
535	55.35	7.66189813	 0.0	2.13258697	288.11551090	8.86702306	 0.0
536	55.36	7.66249491	 0.0	2.13382099	290.63186123	8.90743446	 0.0
537	55.37	7.66308707	 0.0	2.13508674	293.14904437	8.94617041	 0.0
538	55.38	7.66367441	 0.0	2.13638166	295.66678018	8.98318460	 0.0
539	55.39	7.66425660	 0.0	2.13770316	298.18544533	9.01843254	 0.0
540	55.40	7.66483333	 0.0	2.13904860	300.70569409	9.05187279	 0.0
541	55.41	7.66540414	 0.0	2.14041535	303.22716195	9.08346356	 0.0
542	55.42	7.66596847	 0.0	2.14180073	305.75049990	9.11316456	 0.0
543	55.43	7.66652561	 0.0	2.14320207	308.27618076	9.14093552	 0.0
544	55.44	7.66707465	 0.0	2.14461668	310.80437217	9.16673526	 0.0
545	55.45	7.66761462	 0.0	2.14604189	313.33593202	9.19052359	 0.0
546	55.46	7.66814447	 0.0	2.14747505	315.87120270	9.21226234	 0.0
547	55.47	7.66866313	 0.0	2.14891350	318.41095106	9.23191701	 0.0
548	55.48	7.66916945	 0.0	2.15035458	320.95583116	9.24945498	 0.0
549	55.49	7.66966219	 0.0	2.15179563	323.50714354	9.26484638	 0.0
550	55.50	7.67014023	 0.0	2.15323398	326.06505093	9.27806794	 0.0
551	55.51	7.67060251	 0.0	2.15466696	328.63002791	9.28910190	 0.0
552	55.52	7.67104813	 0.0	2.15609192	331.20367886	9.29793812	 0.0
553	55.53	7.67147636	 0.0	2.15750619	333.78578620	9.30457332	 0.0
554	55.54	7.67188662	 0.0	2.15890715	336.37666100	9.30901090	 0.0
555	55.55	7.67227860	 0.0	2.16029218	338.97738521	9.31126306	 0.0
556	55.56	7.67265211	 0.0	2.16165871	341.58719794	9.31134838	 0.0
557	55.57	7.67300699	 0.0	2.16300418	344.20654643	9.30928856	 0.0
558	55.58	7.67334324	 0.0	2.16432610	346.83612061	9.30511173	 0.0
559	55.59	7.67366092	 0.0	2.16562204	349.47538584	9.29885097	 0.0
560	55.60	7.67396019	 0.0	2.16688959	352.12441107	9.29054399	 0.0
561	55.61	7.67424149	 0.0	2.16812642	354.78337987	9.28023593	 0.0
562	55.62	7.67450541	 0.0	2.16933031	357.45176955	9.26797498	 0.0
563	55.63	7.67475258	 0.0	2.17049906	0.12918238	9.25381122	 0.0
564	55.64	7.67498367	 0.0	2.17163057	2.81566487	9.23779922	 0.0
565	55.65	7.67519935	 0.0	2.17272279	5.51094621	9.21999554	 0.0
566	55.66	7.67540027	 0.0	2.17377379	8.21479684	9.20045851	 0.0
567	55.67	7.67558711	 0.0	2.17478170	10.92682459	9.17924940	 0.0
568	55.68	7.67576069	 0.0	2.17574479	13.64655681	9.15643225	 0.0
569	55.69	7.67592175	 0.0	2.17666139	16.37410576	9.13207063	 0.0
570	55.70	7.67607099	 0.0	2.17752990	19.10953389	9.10622852	 0.0
571	55.71	7.67620908	 0.0	2.17834885	21.85227384	9.07897046	 0.0
572	55.72	7.67633650	 0.0	2.17911678	24.60210547	9.05035774	 0.0
573	55.73	7.67645376	 0.0	2.17983236	27.35894946	9.02045267	 0.0
574	55.74	7.67656152	 0.0	2.18049433	30.12319998	8.98932230	 0.0
575	55.75	7.67666056	 0.0	2.18110152	32.89447980	8.95703712	 0.0
576	55.76	7.67675186	 0.0	2.18165285	35.67229706	8.92367202	 0.0
577	55.77	7.67683666	 0.0	2.18214741	38.45601634	8.88930918	 0.0
578	55.78	7.67691632	 0.0	2.18258439	41.24509552	8.85403277	 0.0
579	55.79	7.67699215	 0.0	2.18296310	44.03953323	8.81792695	 0.0
580	55.80	7.67706533	 0.0	2.18328303	46.83897124	8.78107186	 0.0
581	55.81	7.67713659	 0.0	2.18354390	49.64329014	8.74354057	 0.0
582	55.82	7.67720758	 0.0	2.18374522	52.45181774	8.70542513	 0.0
583	55.83	7.67727968	 0.0	2.18388664	55.26432819	8.66680995	 0.0
584	55.84	7.67735353	 0.0	2.18396810	58.08080433	8.62776449	 0.0
585	55.85	7.67742968	 0.0	2.18398971	60.90103472	8.58835762	 0.0
586	55.86	7.67750892	 0.0	2.18395165	63.72441684	8.54866642	 0.0
587	55.87	7.67759231	 0.0	2.18385422	66.55068859	8.50877289	 0.0
588	55.88	7.67768074	 0.0	2.18369782	69.37949160	8.46875551	 0.0
589	55.89	7.67777488	 0.0	2.18348303	72.21027706	8.42868819	 0.0
590	55.90	7.67787540	 0.0	2.18321049	75.04273812	8.38864568	 0.0
591	55.91	7.67798303	 0.0	2.18288090	77.87660786	8.34870388	 0.0
592	55.92	7.67809830	 0.0	2.18249508	80.71114209	8.30893490	 0.0
593	55.93	7.67822161	 0.0	2.18205398	83.54632846	8.26940998	 0.0
594	55.94	7.67835324	 0.0	2.18155866	86.38219075	8.23020020	 0.0
595	55.95	7.67849358	 0.0	2.18101029	89.21835920	8.19137668	 0.0
596	55.96	7.67864285	 0.0	2.18041017	92.05454784	8.15300655	 0.0
597	55.97	7.67880106	 0.0	2.17975974	94.89032770	8.11515163	 0.0
598	55.98	7.67896817	 0.0	2.17906048	97.72573889	8.07787266	 0.0
599	55.99	7.67914406	 0.0	2.17831395	100.56091815	8.04122747	 0.0
600	56.00	7.67932765	 0.0	2.17752207	103.39617408	8.00524654	 0.0
601	56.01	7.67951837	 0.0	2.17668658	106.23162808	7.96998055	 0.0
602	56.02	7.67971729	 0.0	2.17580894	109.06639500	7.93550977	 0.0
603	56.03	7.67992438	 0.0	2.17489096	111.90052433	7.90188438	 0.0
604	56.04	7.68013857	 0.0	2.17393469	114.73473223	7.86913228	 0.0
605	56.05	7.68035870	 0.0	2.17294217	117.56925196	7.83728057	 0.0
606	56.06	7.68058406	 0.0	2.17191537	120.40411937	7.80636439	 0.0
607	56.07	7.68081407	 0.0	2.17085628	123.23941779	7.77641894	 0.0
608	56.08	7.68104787	 0.0	2.16976704	126.07588573	7.74747058	 0.0
609	56.09	7.68128447	 0.0	2.16864980	128.91354969	7.71954088	 0.0
610	56.10	7.68152290	 0.0	2.16750675	131.75255700	7.69265128	 0.0
611	56.11	7.68176221	 0.0	2.16634007	134.59327566	7.66682157	 0.0
612	56.12	7.68200141	 0.0	2.16515199	137.43564522	7.64206830	 0.0
613	56.13	7.68223941	 0.0	2.16394475	140.28009089	7.61840410	 0.0
614	56.14	7.68247517	 0.0	2.16272063	143.12683508	7.59584100	 0.0
615	56.15	7.68270768	 0.0	2.16148189	145.97614056	7.57438870	 0.0
616	56.16	7.68293589	 0.0	2.16023082	148.82828134	7.55405528	 0.0
617	56.17	7.68315884	 0.0	2.15896972	151.68368714	7.53484887	 0.0
618	56.18	7.68337574	 0.0	2.15770090	154.54224250	7.51677942	 0.0
619	56.19	7.68358595	 0.0	2.15642666	157.40372854	7.49985931	 0.0
620	56.20	7.68378902	 0.0	2.15514931	160.26862198	7.48410227	 0.0
621	56.21	7.68398451	 0.0	2.15387114	163.13679025	7.46952128	 0.0
622	56.22	7.68417203	 0.0	2.15259441	166.00847839	7.45612791	 0.0
623	56.23	7.68435119	 0.0	2.15132139	168.88363440	7.44393283	 0.0
624	56.24	7.68452169	 0.0	2.15005430	171.76249388	7.43294621	 0.0
625	56.25	7.68468323	 0.0	2.14879535	174.64482892	7.42317672	 0.0
626	56.26	7.68483553	 0.0	2.14754673	177.53099518	7.41463144	 0.0
627	56.27	7.68497844	 0.0	2.14631060	180.42116421	7.40731705	 0.0
628	56.28	7.68511189	 0.0	2.14508910	183.31509719	7.40123985	 0.0
629	56.29	7.68523588	 0.0	2.14388430	186.21250707	7.39640565	 0.0
630	56.30	7.68535045	 0.0	2.14269826	189.11381084	7.39281905	 0.0
631	56.31	7.68545569	 0.0	2.14153298	192.01823510	7.39048386	 0.0
632	56.32	7.68555176	 0.0	2.14039044	194.92549055	7.38940210	 0.0
633	56.33	7.68563882	 0.0	2.13927253	197.83546961	7.38957338	 0.0
634	56.34	7.68571702	 0.0	2.13818109	200.74777994	7.39099552	 0.0
635	56.35	7.68578663	 0.0	2.13711789	203.66217997	7.39366504	 0.0
636	56.36	7.68584795	 0.0	2.13608460	206.57877225	7.39757782	 0.0
637	56.37	7.68590138	 0.0	2.13508285	209.49728220	7.40272878	 0.0
638	56.38	7.68594751	 0.0	2.13411417	212.41702474	7.40911288	 0.0
639	56.39	7.68598700	 0.0	2.13318001	215.33764804	7.41672521	 0.0
640	56.40	7.68602055	 0.0	2.13228175	218.25887376	7.42556205	 0.0
641	56.41	7.68604900	 0.0	2.13142072	221.18036667	7.43561761	 0.0
642	56.42	7.68607330	 0.0	2.13059813	224.10114442	7.44688299	 0.0
643	56.43	7.68609437	 0.0	2.12981515	227.02062836	7.45934660	 0.0
644	56.44	7.68611316	 0.0	2.12907285	229.93827958	7.47299421	 0.0
645	56.45	7.68613061	 0.0	2.12837224	232.85366332	7.48780840	 0.0
646	56.46	7.68614767	 0.0	2.12771423	235.76633567	7.50376923	 0.0
647	56.47	7.68616528	 0.0	2.12709965	238.67555994	7.52085397	 0.0
648	56.48	7.68618439	 0.0	2.12652926	241.58091807	7.53903748	 0.0
649	56.49	7.68620593	 0.0	2.12600369	244.48195093	7.55829153	 0.0
650	56.50	7.68623087	 0.0	2.12552350	247.37806900	7.57858778	 0.0
651	56.51	7.68626024	 0.0	2.12508919	250.26910011	7.59989711	 0.0
652	56.52	7.68629502	 0.0	2.12470116	253.15441761	7.62218717	 0.0
653	56.53	7.68633613	 0.0	2.12435970	256.03365471	7.64542325	 0.0
654	56.54	7.68638435	 0.0	2.12406498	258.90656186	7.66956587	 0.0
655	56.55	7.68644045	 0.0	2.12381713	261.77285592	7.69457613	 0.0
656	56.56	7.68650517	 0.0	2.12361618	264.63221960	7.72041249	 0.0
657	56.57	7.68657906	 0.0	2.12346195	267.48432024	7.74702821	 0.0
658	56.58	7.68666275	 0.0	2.12335423	270.32875618	7.77437770	 0.0
659	56.59	7.68675689	 0.0	2.12329277	273.16528491	7.80241723	 0.0
660	56.60	7.68686241	 0.0	2.12327726	275.99350131	7.83110901	 0.0
661	56.61	7.68698012	 0.0	2.12330726	278.81321298	7.86041193	 0.0
662	56.62	7.68711076	 0.0	2.12338227	281.62436356	7.89028357	 0.0
663	56.63	7.68725491	 0.0	2.12350173	284.42675042	7.92067871	 0.0
664	56.64	7.68741302	 0.0	2.12366500	287.22067649	7.95154939	 0.0
665	56.65	7.68758544	 0.0	2.12387135	290.00620191	7.98284564	 0.0
666	56.66	7.68777236	 0.0	2.12412007	292.78321157	8.01451557	 0.0
667	56.67	7.68797386	 0.0	2.12441038	295.55199013	8.04650436	 0.0
668	56.68	7.68818980	 0.0	2.12474147	298.31274769	8.07875400	 0.0
669	56.69	7.68841996	 0.0	2.12511249	301.06583397	8.11120507	 0.0
670	56.70	7.68866417	 0.0	2.12552246	303.81130914	8.14380074	 0.0
671	56.71	7.68892223	 0.0	2.12597033	306.54938776	8.17648468	 0.0
672	56.72	7.68919382	 0.0	2.12645500	309.28033945	8.20919967	 0.0
673	56.73	7.68947855	 0.0	2.12697534	312.00430028	8.24188883	 0.0
674	56.74	7.68977599	 0.0	2.12753017	314.72138558	8.27449562	 0.0
675	56.75	7.69008566	 0.0	2.12811828	317.43177156	8.30696475	 0.0
676	56.76	7.69040706	 0.0	2.12873839	320.13600896	8.33924189	 0.0
677	56.77	7.69073959	 0.0	2.12938922	322.83465416	8.37127334	 0.0
678	56.78	7.69108267	 0.0	2.13006946	325.52824555	8.40300475	 0.0
679	56.79	7.69143563	 0.0	2.13077775	328.21713108	8.43438342	 0.0
680	56.80	7.69179775	 0.0	2.13151269	330.90141404	8.46535901	 0.0
681	56.81	7.69216827	 0.0	2.13227286	333.58154962	8.49588270	 0.0
682	56.82	7.69254645	 0.0	2.13305683	336.25793798	8.52590771	 0.0
683	56.83	7.69293150	 0.0	2.13386313	338.93123917	8.55538908	 0.0
684	56.84	7.69332261	 0.0	2.13469027	341.60136472	8.58428422	 0.0
685	56.85	7.69371894	 0.0	2.13553676	344.26835218	8.61255131	 0.0
686	56.86	7.69411962	 0.0	2.13640108	346.93274322	8.64015023	 0.0
687	56.87	7.69452376	 0.0	2.13728168	349.59516520	8.66704240	 0.0
688	56.88	7.69493048	 0.0	2.13817700	352.25609614	8.69319135	 0.0
689	56.89	7.69533885	 0.0	2.13908550	354.91565676	8.71856170	 0.0
690	56.90	7.69574796	 0.0	2.14000559	357.57424839	8.74311954	 0.0
691	56.91	7.69615688	 0.0	2.14093570	0.23257233	8.76683321	 0.0
692	56.92	7.69656472	 0.0	2.14187426	2.89106420	8.78967318	 0.0
693	56.93	7.69697063	 0.0	2.14281965	5.55000458	8.81161221	 0.0
